,LotId,State,City,Zipcode,Baths,Beds,Price
2998,2082473952,DC,Washington,20010,1.0,,
2999,2060655667,DC,Washington,20032,1.0,,
3000,1037157049.0,DC,Washington,20010,Unknown,0,1640.0
3001,1037157049.0,DC,Washington,20010,Unknown,1,1990.0
3002,1037157049.0,DC,Washington,20010,Unknown,2,2550.0
3003,2081540089,DC,Washington,20009,1.0,,
3004,2065820970,DC,Washington,20037,2.5,,
3005,1049557153.0,DC,Washington,20007,Unknown,1,1980.0
3006,1049557153.0,DC,Washington,20007,Unknown,2,2875.0
3007,2078872374,DC,Washington,20010,2.0,,
3008,2082343073,DC,Washington,20010,1.0,,
3009,1001677805.0,DC,Washington,20009,Unknown,1,2200.0
3010,1049551876.0,DC,Washington,20001,Unknown,0,1750.0
3011,1049551876.0,DC,Washington,20001,Unknown,1,2046.0
3012,2284759651.0,DC,Washington,20037,Unknown,1,2372.0
3013,2059987328,DC,Washington,20009,1.0,,
3014,2059755258,DC,Washington,20017,1.0,,
3015,2069202090,DC,Washington,20002,2.5,,
3016,495814,DC,Washington,20017,2.5,,
3017,2087998434,DC,Washington,20032,1.0,,
3018,530564,DC,Washington,20032,1.0,,
3019,523182,DC,Washington,20020,1.0,,
3020,92408399,DC,Washington,20002,3.5,,
3021,1049547641.0,DC,Washington,20020,Unknown,1,1800.0
3022,2060367256,DC,Washington,20032,1.0,,
3023,404763,DC,Washington,20009,1.5,,
3024,418687,DC,Washington,20003,1.5,,
3025,447421,DC,Washington,20016,1.0,,
3026,2059542438,DC,Washington,20002,1.0,,
3027,2123722494.0,DC,Washington,20024,Unknown,1,2250.0
3028,117892107,DC,Washington,20011,1.0,,
3029,250253887,DC,Washington,20008,1.0,,
3030,1001649679.0,DC,Washington,20024,Unknown,0,1700.0
3031,1001649679.0,DC,Washington,20024,Unknown,1,1755.0
3032,1001649679.0,DC,Washington,20024,Unknown,2,1895.0
3033,71740858,DC,Washington,20009,1.0,,
3034,437297,DC,Washington,20016,3.0,,
3035,2457441254.0,DC,Washington,20037,Unknown,2,3500.0
3036,124230636,DC,Washington,20002,1.5,,
3037,428734,DC,Washington,20007,1.5,,
3038,2065471191,DC,Washington,20010,1.0,,
3039,1001630097.0,DC,Washington,20005,Unknown,1,2999.0
3040,1001630097.0,DC,Washington,20005,Unknown,2,3600.0
3041,501017,DC,Washington,20002,3.5,,
3042,1001688587.0,DC,Washington,20009,Unknown,0,1800.0
3043,1001688587.0,DC,Washington,20009,Unknown,1,1900.0
3044,71739237,DC,Washington,20001,1.0,,
3045,1049554888.0,DC,Washington,20010,Unknown,1,1800.0
3046,63892755,DC,Washington,20010,2.0,,
3047,397387,DC,Washington,20036,1.0,,
3048,1002342973.0,CA,San Francisco,94103,Unknown,0,2850.0
3049,1002342973.0,CA,San Francisco,94103,Unknown,1,3750.0
3050,1002342973.0,CA,San Francisco,94103,Unknown,2,5200.0
3051,1001466428.0,CA,San Francisco,94108,Unknown,0,3109.0
3052,1001466428.0,CA,San Francisco,94108,Unknown,1,3218.0
3053,1001445682.0,CA,San Francisco,94109,Unknown,1,3699.0
3054,1001445682.0,CA,San Francisco,94109,Unknown,2,6299.0
3055,1001475385.0,CA,San Francisco,94109,Unknown,2,3375.0
3056,1001475385.0,CA,San Francisco,94109,Unknown,3,4500.0
3057,2082834949.0,CA,San Francisco,94102,Unknown,0,2746.0
3058,2082834949.0,CA,San Francisco,94102,Unknown,1,3275.0
3059,2082834949.0,CA,San Francisco,94102,Unknown,2,3718.0
3060,2082834949.0,CA,San Francisco,94102,Unknown,3,5917.0
3061,2082848003.0,CA,San Francisco,94103,Unknown,0,2995.0
3062,2082848003.0,CA,San Francisco,94103,Unknown,1,3363.0
3063,2082848003.0,CA,San Francisco,94103,Unknown,2,4126.0
3064,2082848003.0,CA,San Francisco,94103,Unknown,3,7318.0
3065,2082837914.0,CA,San Francisco,94102,Unknown,0,1795.0
3066,2082848412.0,CA,San Francisco,94103,Unknown,1,2549.0
3067,2082848412.0,CA,San Francisco,94103,Unknown,2,3199.0
3068,1008700466.0,CA,San Francisco,94107,Unknown,1,3250.0
3069,1008700466.0,CA,San Francisco,94107,Unknown,2,4500.0
3070,2082861923.0,CA,San Francisco,94107,Unknown,1,3312.0
3071,2082861923.0,CA,San Francisco,94107,Unknown,2,4272.0
3072,2082861923.0,CA,San Francisco,94107,Unknown,3,5208.0
3073,1008615402.0,CA,San Francisco,94107,Unknown,0,2875.0
3074,1008615402.0,CA,San Francisco,94107,Unknown,1,2873.0
3075,1008615402.0,CA,San Francisco,94107,Unknown,2,3310.0
3076,1001539566.0,CA,San Francisco,94109,Unknown,0,2295.0
3077,1001539566.0,CA,San Francisco,94109,Unknown,1,2195.0
3078,1001539566.0,CA,San Francisco,94109,Unknown,2,4375.0
3079,1001486922.0,CA,San Francisco,94158,Unknown,1,3186.0
3080,1001486922.0,CA,San Francisco,94158,Unknown,2,4582.0
3081,1001466358.0,CA,San Francisco,94158,Unknown,0,3149.0
3082,1001466358.0,CA,San Francisco,94158,Unknown,1,3599.0
3083,1001466358.0,CA,San Francisco,94158,Unknown,2,5125.0
3084,1001483972.0,CA,San Francisco,94107,Unknown,0,1815.0
3085,1001465589.0,CA,San Francisco,94105,Unknown,0,3375.0
3086,1001465589.0,CA,San Francisco,94105,Unknown,1,3600.0
3087,1001465589.0,CA,San Francisco,94105,Unknown,2,5200.0
3088,2082846564.0,CA,San Francisco,94103,Unknown,0,3013.0
3089,2082846564.0,CA,San Francisco,94103,Unknown,1,3187.0
3090,2082846564.0,CA,San Francisco,94103,Unknown,2,4403.0
3091,2082846564.0,CA,San Francisco,94103,Unknown,3,5703.0
3092,2082862715.0,CA,San Francisco,94107,Unknown,1,2800.0
3093,2082862715.0,CA,San Francisco,94107,Unknown,2,3800.0
3094,2082862715.0,CA,San Francisco,94107,Unknown,3,3800.0
3095,2396245772.0,CA,San Francisco,94105,Unknown,0,3250.0
3096,2396245772.0,CA,San Francisco,94105,Unknown,1,4175.0
3097,2443047273.0,CA,San Francisco,94103,Unknown,0,2995.0
3098,2443047273.0,CA,San Francisco,94103,Unknown,1,4350.0
3099,2443047273.0,CA,San Francisco,94103,Unknown,2,5595.0
3100,2443047273.0,CA,San Francisco,94103,Unknown,3,7995.0
3101,2367793298.0,CA,San Francisco,94103,Unknown,1,2700.0
3102,2367793298.0,CA,San Francisco,94103,Unknown,2,2899.0
3103,1008615269.0,CA,San Francisco,94107,Unknown,1,3548.0
3104,1008615269.0,CA,San Francisco,94107,Unknown,2,4400.0
3105,1008615269.0,CA,San Francisco,94107,Unknown,3,4881.0
3106,1049451236.0,CA,San Francisco,94102,Unknown,0,1750.0
3107,1049451236.0,CA,San Francisco,94102,Unknown,1,1950.0
3108,1001476438.0,CA,San Francisco,94105,Unknown,0,3253.0
3109,1001476438.0,CA,San Francisco,94105,Unknown,1,3909.0
3110,1001476438.0,CA,San Francisco,94105,Unknown,2,5083.0
3111,1001479629.0,CA,San Francisco,94115,Unknown,0,2823.0
3112,1001479629.0,CA,San Francisco,94115,Unknown,1,2841.0
3113,1001479629.0,CA,San Francisco,94115,Unknown,2,3947.0
3114,1001479629.0,CA,San Francisco,94115,Unknown,3,4524.0
3115,2082871347.0,CA,San Francisco,94107,Unknown,0,2085.0
3116,1001467649.0,CA,San Francisco,94133,Unknown,0,2500.0
3117,1001467649.0,CA,San Francisco,94133,Unknown,1,2810.0
3118,2082873811.0,CA,San Francisco,94107,Unknown,0,3165.0
3119,2082873811.0,CA,San Francisco,94107,Unknown,1,3990.0
3120,2082873811.0,CA,San Francisco,94107,Unknown,2,5115.0
3121,2082873811.0,CA,San Francisco,94107,Unknown,3,7424.0
3122,1008612044.0,CA,San Francisco,94103,Unknown,0,2050.0
3123,1008615309.0,CA,San Francisco,94105,Unknown,0,2845.0
3124,1008615309.0,CA,San Francisco,94105,Unknown,1,3903.0
3125,1008615309.0,CA,San Francisco,94105,Unknown,2,4448.0
3126,1001475447.0,CA,San Francisco,94109,Unknown,0,1899.0
3127,1001475447.0,CA,San Francisco,94109,Unknown,1,2499.0
3128,1002225454.0,CA,San Francisco,94109,Unknown,1,3795.0
3129,2082891948.0,CA,San Francisco,94109,Unknown,0,2513.0
3130,2082891948.0,CA,San Francisco,94109,Unknown,1,2627.0
3131,2082891948.0,CA,San Francisco,94109,Unknown,2,3630.0
3132,2082892806.0,CA,San Francisco,94109,Unknown,2,5521.0
3133,1001581679.0,CA,San Francisco,94102,Unknown,0,1795.0
3134,1001581679.0,CA,San Francisco,94102,Unknown,1,2195.0
3135,1001471644.0,CA,San Francisco,94103,Unknown,0,1999.0
3136,1001471644.0,CA,San Francisco,94103,Unknown,1,2529.0
3137,1001487019.0,CA,San Francisco,94109,Unknown,0,2257.0
3138,1001487019.0,CA,San Francisco,94109,Unknown,1,2552.0
3139,2082852666.0,CA,San Francisco,94103,Unknown,0,2523.0
