zpid,id,lotId,imgSrc,hasImage,statusType,statusText,detailUrl,latLong,units,variableData,badgeInfo,buildingName,isBuilding,address,addressStreet,addressState,addressCity,addressZipcode,providerListingId,canSaveBuilding,has3DModel,isFeaturedListing,isSaved,list,relaxed,area,availabilityDate,baths,beds,carouselPhotos,countryCurrency,hasAdditionalAttributions,hasVideo,hdpData,isHomeRec,isUndisclosedAddress,isUserClaimingOwner,isUserConfirmedClaim,isZillowOwned,pgapt,price,sgapt,shouldShowZestimateAsPrice,unformattedPrice,zestimate,streetViewMetadataURL,streetViewURL
2078246122,2078246122,,https://photos.zillowstatic.com/fp/55489ef3ad51193843ba3b7e120eab8c-p_e.jpg,True,FOR_RENT,Apartment for rent,https://www.zillow.com/b/adams-village-dorchester-ma-9gh6QD/,"{'latitude': 42.29447, 'longitude': -71.056595}",,"{'type': 'TIME_ON_INFO', 'text': '5 hours ago', 'data': {'isFresh': True}}",,,,"Adams Village, 725-735 Adams St, Dorchester, MA 02122",725-735 Adams St #858773,MA,Dorchester,02122,5183wtrnj7p95,,False,True,False,True,False,660.0,,1.0,1.0,"[{'url': 'https://photos.zillowstatic.com/fp/55489ef3ad51193843ba3b7e120eab8c-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/25a73bf3cda65f96b5acd71f7c89c124-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/6e00344bcfa7e4594df6103e2acc140c-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/835f7cd4ca1e9f8f4fe506811d51efcb-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/47d514431d5188cad9edc0599df0faf2-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/c81bc7efe436ba76f7d7ad69ea4cb74a-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/f60f8689eb00f99b77e7303041041803-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/1f1dcd6979c0d862dc53f912915da3ff-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/7357e3f0c59aab908eeeb53116275a74-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/52815226dcf0701ee1aceab9d88fd8bf-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/5999b9aa401909d9f9f32f2b567edb58-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/b14b326b71d6af0a45c9ab67763e1c11-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/2a1f5bf2307829a20c673d7091550ad5-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/1f52f1eae3ac044331eebd0f315964a8-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/cc09b46f4e95cbce9113d0ca5989ab77-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/36986f66ea89542db12ebf268240cf49-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/14f43d9ecf2c1cc1ea7d9678974198bb-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/db3edb536e0341befc95eccab8920b64-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/6da47efe92a7587c19ef5098940fc5e1-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/d2190134161169eeca0b348f86a58b34-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/538afe86877c0afaf02a3c8902bca0a0-p_e.jpg'}]",$,False,False,"{'homeInfo': {'zpid': 2078246122, 'streetAddress': '725-735 Adams St #858773', 'zipcode': '02122', 'city': 'Dorchester', 'state': 'MA', 'latitude': 42.29447, 'longitude': -71.056595, 'price': 2085.0, 'datePriceChanged': 1675929600000, 'bathrooms': 1.0, 'bedrooms': 1.0, 'livingArea': 660.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'rentZestimate': 2034, 'listing_sub_type': {}, 'priceReduction': '$75 (Feb 9)', 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 2085.0, 'priceChange': -75, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'unit': '# 858773'}}",False,False,False,False,False,ForRent,"$2,085+/mo",For Rent,False,2085.0,,,
42.362114_rrc2*-rrc_71.05937,42.362114_rrc2*-rrc_71.05937,2451527383.0,https://photos.zillowstatic.com/fp/ff4a7f9527ff9ddb1162b837c415ecd7-p_e.jpg,True,FOR_RENT,The Sudbury,/b/the-sudbury-boston-ma-C5Djwy/,"{'latitude': 42.362114, 'longitude': -71.05937}","[{'price': '$2,999+', 'beds': '0'}, {'price': '$4,245+', 'beds': '1'}, {'price': '$5,995+', 'beds': '2'}, {'price': '$7,810+', 'beds': '3'}]","{'type': '3D_HOME', 'text': '3D Tour'}",,The Sudbury,True,"100 Sudbury St, Boston, MA",100 Sudbury St   # 3301,MA,Boston,02108,3x5v6x4rc0d32,True,True,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
42.345985_rrc2*-rrc_71.084816,42.345985_rrc2*-rrc_71.084816,2001425107.0,https://photos.zillowstatic.com/fp/5d8c387230b84fcf240a5e9e619e8f0a-p_e.jpg,True,FOR_RENT,30 Dalton,/b/30-dalton-boston-ma-96BqpM/,"{'latitude': 42.345985, 'longitude': -71.084816}","[{'price': '$4,265+', 'beds': '1'}, {'price': '$6,723+', 'beds': '2'}]","{'type': '3D_HOME', 'text': '3D Tour'}",,30 Dalton,True,"30 Dalton St, Boston, MA",30 Dalton St   Apt 908,MA,Boston,02115,3ug6evuphxw4r,True,True,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
42.351337_rrc2*-rrc_71.063965,42.351337_rrc2*-rrc_71.063965,1050174302.0,https://photos.zillowstatic.com/fp/9ed5e265d69635c2f578cef4eff349af-p_e.jpg,True,FOR_RENT,AVA Theater District,/b/ava-theater-district-boston-ma-5jBLNc/,"{'latitude': 42.351337, 'longitude': -71.063965}","[{'price': '$2,790+', 'beds': '0'}, {'price': '$3,205+', 'beds': '1'}, {'price': '$3,980+', 'beds': '2'}]","{'type': 'TIME_ON_INFO', 'text': None}",,AVA Theater District,True,"45 Stuart St, Boston, MA",45 Stuart St   # 3cdab20cb,MA,Boston,02116,3wmzg22mwebqy,True,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
42.36436_rrc2*-rrc_71.06815,42.36436_rrc2*-rrc_71.06815,1001445512.0,https://photos.zillowstatic.com/fp/417cedd3d3de7c0c87ce84eac2836ca1-p_e.jpg,True,FOR_RENT,The West End Apartments,/b/the-west-end-apartments-boston-ma-5Xj9BW/,"{'latitude': 42.36436, 'longitude': -71.06815}","[{'price': '$2,835+', 'beds': '0'}, {'price': '$2,950+', 'beds': '1'}, {'price': '$4,215+', 'beds': '2'}]","{'type': 'TIME_ON_INFO', 'text': None}",,The West End Apartments,True,"4 Emerson Pl, Boston, MA",4 Emerson Pl   # VES-903,MA,Boston,02114,2tpke878emw67,True,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
42.351784_rrc2*-rrc_71.06313,42.351784_rrc2*-rrc_71.06313,1001630498.0,https://photos.zillowstatic.com/fp/539324ba1904c3709c2d8ce4a9bb8786-p_e.jpg,True,FOR_RENT,The Kensington,/b/the-kensington-boston-ma-5XkjDk/,"{'latitude': 42.351784, 'longitude': -71.06313}","[{'price': '$3,336+', 'beds': '0'}, {'price': '$3,329+', 'beds': '1'}, {'price': '$4,538+', 'beds': '2'}]","{'type': '3D_HOME', 'text': '3D Tour'}",,The Kensington,True,"665 Washington St, Boston, MA",665 Washington St   Ph 26M,MA,Boston,02111,36bnzsh4cefv4,True,True,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
42.34836_rrc2*-rrc_71.0996,42.34836_rrc2*-rrc_71.0996,1144126906.0,https://photos.zillowstatic.com/fp/29b7169d2ec4bf41362ae8fc90845e58-p_e.jpg,True,FOR_RENT,Bower,/b/bower-boston-ma-64Svzh/,"{'latitude': 42.34836, 'longitude': -71.0996}","[{'price': '$3,324+', 'beds': '0'}, {'price': '$4,033+', 'beds': '1'}, {'price': '$5,091+', 'beds': '2'}]","{'type': '3D_HOME', 'text': '3D Tour'}",,Bower,True,"771 Beacon St, Boston, MA",771 Beacon St   # B1-810,MA,Boston,02215,3hd534b16fdqv,True,True,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
42.34012_rrc2*-rrc_71.068054,42.34012_rrc2*-rrc_71.068054,2282856905.0,https://photos.zillowstatic.com/fp/05a029feb024c27d10ea361b4d2d1d73-p_e.jpg,True,FOR_RENT,Girard,/b/girard-boston-ma-B5zyDR/,"{'latitude': 42.34012, 'longitude': -71.068054}","[{'price': '$3,100+', 'beds': '1'}, {'price': '$4,490+', 'beds': '2'}]","{'type': '3D_HOME', 'text': '3D Tour'}",,Girard,True,"50 Malden St, Boston, MA",50 Malden St   # 1-608,MA,Boston,02118,2uj30er6ksj1m,True,True,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
42.347523_rrc2*-rrc_71.133156,42.347523_rrc2*-rrc_71.133156,1002119967.0,https://photos.zillowstatic.com/fp/c8191450f9f8ab5379aeb2ee4e4fc0c8-p_e.jpg,True,FOR_RENT,Elements,/b/elements-allston-ma-5Xqt5v/,"{'latitude': 42.347523, 'longitude': -71.133156}","[{'price': '$3,287+', 'beds': '1'}]","{'type': 'TIME_ON_INFO', 'text': None}",,Elements,True,"60 Brainerd Rd, Allston, MA",60 Brainerd Rd   # 0e344b909,MA,Allston,02134,46w9dxr9j730n,True,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
42.344498_rrc2*-rrc_71.04391,42.344498_rrc2*-rrc_71.04391,1001939734.0,https://photos.zillowstatic.com/fp/bdd466c9a66dcdee3060f79c5425026a-p_e.jpg,True,FOR_RENT,Flats on D,/b/flats-on-d-boston-ma-5XpM2g/,"{'latitude': 42.344498, 'longitude': -71.04391}","[{'price': '$2,995+', 'beds': '1'}, {'price': '$4,212+', 'beds': '2'}]","{'type': '3D_HOME', 'text': '3D Tour'}",,Flats on D,True,"411 D St, Boston, MA",411 D St   # N510,MA,Boston,02210,46qf4xxrzcadb,True,True,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
42.317215_rrc2*-rrc_71.04131,42.317215_rrc2*-rrc_71.04131,1001516619.0,https://photos.zillowstatic.com/fp/9d0f73e1d6064053bb73915898092fb7-p_e.jpg,True,FOR_RENT,Peninsula Apartments,/b/peninsula-apartments-boston-ma-5Xjkng/,"{'latitude': 42.317215, 'longitude': -71.04131}","[{'price': '$2,566+', 'beds': '0'}, {'price': '$2,800+', 'beds': '1'}, {'price': '$3,876+', 'beds': '2'}, {'price': '$4,611+', 'beds': '3'}]","{'type': 'TIME_ON_INFO', 'text': None}",,Peninsula Apartments,True,"401 Mount Vernon St, Dorchester, MA",401 Mount Vernon St   # 375-714,MA,Dorchester,02125,b297wrd4jjf1,True,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
42.371304_rrc2*-rrc_71.04394,42.371304_rrc2*-rrc_71.04394,2185998130.0,https://photos.zillowstatic.com/fp/194c42edb3e08268bb0aa298473a7c1b-p_e.jpg,True,FOR_RENT,The Eddy,/b/the-eddy-boston-ma-9kCgCk/,"{'latitude': 42.371304, 'longitude': -71.04394}","[{'price': '$2,447+', 'beds': '0'}, {'price': '$2,906+', 'beds': '1'}, {'price': '$3,700+', 'beds': '2'}]","{'type': '3D_HOME', 'text': '3D Tour'}",,The Eddy,True,"10 New St, Boston, MA",10 New St   Apt 326,MA,Boston,02128,4myhgg0dtdfgn,True,True,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
42.348133_rrc2*-rrc_71.03797,42.348133_rrc2*-rrc_71.03797,1001444127.0,https://photos.zillowstatic.com/fp/401bf83ce270d08c2e4ed76872078911-p_e.jpg,True,FOR_RENT,Park Lane Seaport,/b/park-lane-seaport-boston-ma-5Xj8bG/,"{'latitude': 42.348133, 'longitude': -71.03797}","[{'price': '$3,101+', 'beds': '0'}, {'price': '$3,345+', 'beds': '1'}, {'price': '$3,785+', 'beds': '2'}]","{'type': '3D_HOME', 'text': '3D Tour'}",,Park Lane Seaport,True,"1 Park Ln, Boston, MA",1 Park Ln   # J0803,MA,Boston,02210,36wdnkdpdt2eg,True,True,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
42.34803_rrc2*-rrc_71.04122,42.34803_rrc2*-rrc_71.04122,1008121734.0,https://photos.zillowstatic.com/fp/b831c242af8310dbe8e53975560306ef-p_e.jpg,True,FOR_RENT,Waterside Place by Windsor,/b/waterside-place-by-windsor-boston-ma-5Ystmx/,"{'latitude': 42.34803, 'longitude': -71.04122}","[{'price': '$3,170+', 'beds': '1'}, {'price': '$4,130+', 'beds': '2'}, {'price': '$6,135+', 'beds': '3'}]","{'type': '3D_HOME', 'text': '3D Tour'}",,Waterside Place by Windsor,True,"505 Congress St, Boston, MA",505 Congress St   Unit 1712,MA,Boston,02210,1sbx5gqvyn5fh,True,True,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
42.35297_rrc2*-rrc_71.12965,42.35297_rrc2*-rrc_71.12965,1084916692.0,https://photos.zillowstatic.com/fp/370a1549ff1a5dda56e1c64abf10eef0-p_e.jpg,True,FOR_RENT,BLDG 89,/b/bldg-89-allston-ma-5rCdLz/,"{'latitude': 42.35297, 'longitude': -71.12965}","[{'price': '$3,441+', 'beds': '1'}, {'price': '$3,802+', 'beds': '2'}]","{'type': 'TIME_ON_INFO', 'text': None}",,BLDG 89,True,"89 Brighton Ave, Allston, MA",89 Brighton Ave  # 602,MA,Allston,02134,2trrkmf5psmux,True,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
42.364525_rrc2*-rrc_71.06876,42.364525_rrc2*-rrc_71.06876,1001440568.0,https://photos.zillowstatic.com/fp/18555369fb54c67c5c43cb48d58b7d72-p_e.jpg,True,FOR_RENT,Emerson Place,/b/emerson-place-boston-ma-5Xj77c/,"{'latitude': 42.364525, 'longitude': -71.06876}","[{'price': '$2,505+', 'beds': '0'}, {'price': '$2,910+', 'beds': '1'}, {'price': '$3,945+', 'beds': '2'}, {'price': '$4,575+', 'beds': '3'}]","{'type': 'TIME_ON_INFO', 'text': 'Updated yesterday'}",,Emerson Place,True,"1 Emerson Pl, Boston, MA",1 Emerson Pl   Apt 8E,MA,Boston,02114,1pkpnnwhc3z86,True,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
42.365147_rrc2*-rrc_71.06532,42.365147_rrc2*-rrc_71.06532,2001417228.0,https://photos.zillowstatic.com/fp/6976f2e7a012565d547646dc019d5263-p_e.jpg,True,FOR_RENT,Alcott,/b/alcott-boston-ma-96BmWY/,"{'latitude': 42.365147, 'longitude': -71.06532}","[{'price': '$3,700+', 'beds': '0'}, {'price': '$3,420+', 'beds': '1'}, {'price': '$4,765+', 'beds': '2'}]","{'type': '3D_HOME', 'text': '3D Tour'}",,Alcott,True,"35 Lomasney Way, Boston, MA",35 Lomasney Way  # 1-4209,MA,Boston,02114,2c3afy4a8236q,True,True,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
42.324486_rrc2*-rrc_71.06253,42.324486_rrc2*-rrc_71.06253,2357439390.0,https://photos.zillowstatic.com/fp/a95ae3041846546bfdabe3115b841e29-p_e.jpg,True,FOR_RENT,The Andi,/b/the-andi-boston-ma-BLwvJy/,"{'latitude': 42.324486, 'longitude': -71.06253}","[{'price': '$2,471+', 'beds': '0'}, {'price': '$2,699+', 'beds': '1'}, {'price': '$3,509+', 'beds': '2'}]","{'type': '3D_HOME', 'text': '3D Tour'}",,The Andi,True,"4 Lucy St, Dorchester, MA",4 Lucy St   # C424,MA,Dorchester,02125,58mpyy23d3t3y,True,True,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
42.352104_rrc2*-rrc_71.064354,42.352104_rrc2*-rrc_71.064354,1001441382.0,https://photos.zillowstatic.com/fp/2aa90253c8016a17cdc7303556ddcd68-p_e.jpg,True,FOR_RENT,62 on the Park,/b/62-on-the-park-boston-ma-5Xj7SF/,"{'latitude': 42.352104, 'longitude': -71.064354}","[{'price': '$2,400+', 'beds': '0'}, {'price': '$2,950+', 'beds': '1'}]","{'type': '3D_HOME', 'text': '3D Tour'}",,62 on the Park,True,"62 Boylston St, Boston, MA",62 Boylston St   Apt 411,MA,Boston,02116,18ajkznn51dxj,True,True,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
42.365948_rrc2*-rrc_71.06329,42.365948_rrc2*-rrc_71.06329,2194422165.0,https://photos.zillowstatic.com/fp/5b1507179901cca45eefb54ef880ee9a-p_e.jpg,True,FOR_RENT,Avalon North Station,/b/avalon-north-station-boston-ma-9mfHkq/,"{'latitude': 42.365948, 'longitude': -71.06329}","[{'price': '$2,810+', 'beds': '0'}, {'price': '$3,395+', 'beds': '1'}, {'price': '$4,545+', 'beds': '2'}, {'price': '$10,860+', 'beds': '3'}]","{'type': 'TIME_ON_INFO', 'text': 'Updated yesterday'}",,Avalon North Station,True,"1 Nashua St, Boston, MA",1 Nashua St   # da858601b,MA,Boston,02114,134q0af6sq21t,True,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
42.356525_rrc2*-rrc_71.142914,42.356525_rrc2*-rrc_71.142914,2001596361.0,https://photos.zillowstatic.com/fp/35361ef4fd9342fbd43638a5c98fe9c3-p_e.jpg,True,FOR_RENT,Lantera at Boston Landing,/b/lantera-at-boston-landing-boston-ma-96DJ8L/,"{'latitude': 42.356525, 'longitude': -71.142914}","[{'price': '$2,311+', 'beds': '0'}, {'price': '$2,973+', 'beds': '1'}, {'price': '$4,663+', 'beds': '2'}, {'price': '$7,087+', 'beds': '3'}]","{'type': '3D_HOME', 'text': '3D Tour'}",,Lantera at Boston Landing,True,"125 Guest St, Boston, MA",125 Guest St   Apt 432,MA,Boston,02135,1vq4rsyfzxue7,True,True,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
42.319633_rrc2*-rrc_71.050285,42.319633_rrc2*-rrc_71.050285,2389771564.0,https://photos.zillowstatic.com/fp/795db79a31a897082216bdc812861d5d-p_e.jpg,True,FOR_RENT,Hub25,/b/hub25-boston-ma-BSXjRG/,"{'latitude': 42.319633, 'longitude': -71.050285}","[{'price': '$2,457+', 'beds': '0'}, {'price': '$2,772+', 'beds': '1'}, {'price': '$3,252+', 'beds': '2'}]","{'type': '3D_HOME', 'text': '3D Tour'}",,Hub25,True,"25 Morrissey Blvd, Dorchester, MA",25 Morrissey Blvd # 2218,MA,Dorchester,02125,28pqcy5qq2k10,True,True,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
42.34609_rrc2*-rrc_71.14596,42.34609_rrc2*-rrc_71.14596,2001597731.0,https://photos.zillowstatic.com/fp/a463eb45d62bcaa35ad8db4f6ea6cde1-p_e.jpg,True,FOR_RENT,Avalon Brighton,/b/avalon-brighton-boston-ma-96DJhJ/,"{'latitude': 42.34609, 'longitude': -71.14596}","[{'price': '$2,500+', 'beds': '0'}, {'price': '$2,950+', 'beds': '1'}, {'price': '$4,250+', 'beds': '2'}, {'price': '$5,450+', 'beds': '3'}]","{'type': 'TIME_ON_INFO', 'text': None}",,Avalon Brighton,True,"139 Washington St, Brighton, MA",139 Washington St   # 1733fbd04,MA,Brighton,02135,4k3bwerxykbcu,True,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
42.352215_rrc2*-rrc_71.05906,42.352215_rrc2*-rrc_71.05906,1001478041.0,https://photos.zillowstatic.com/fp/d2718401cf8ed1f75414c338b76b5da2-p_e.jpg,True,FOR_RENT,Radian,/b/radian-boston-ma-5XjQjN/,"{'latitude': 42.352215, 'longitude': -71.05906}","[{'price': '$3,212+', 'beds': '0'}, {'price': '$3,321+', 'beds': '1'}, {'price': '$4,192+', 'beds': '2'}, {'price': '$6,727+', 'beds': '3'}]","{'type': '3D_HOME', 'text': '3D Tour'}",,Radian,True,"120 Kingston St, Boston, MA",120 Kingston St   Unit 601,MA,Boston,02111,asdxvk57zppr,True,True,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
2113407258,2113407258,,https://photos.zillowstatic.com/fp/b396ec4916b22651c0d3ca043833b1fe-p_e.jpg,True,FOR_RENT,Apartment for rent,https://www.zillow.com/b/washington-heights-apartments-brighton-ma-5XpX6g/,"{'latitude': 42.345577, 'longitude': -71.14528}",,"{'type': 'TIME_ON_INFO', 'text': '99 days ago', 'data': {'isFresh': False}}",,,,"Washington Heights Apartments, 135 Washington St APT 43, Brighton, MA 02135",135 Washington St APT 43,MA,Brighton,02135,4tf24kf4u056c,,False,True,False,True,False,515.0,,1.0,1.0,"[{'url': 'https://photos.zillowstatic.com/fp/b396ec4916b22651c0d3ca043833b1fe-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/624f0bb283e8c35924e4cb6ccbf94cd0-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/37daa43391e7398bcc971bd33012943e-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/2d2ba18fd44a4895bd83bb9fa0f8d019-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/a9ddfad1b542d4362492f85f154d3318-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/6ca8f4181d983f8664d9b93c6cd5af58-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/8fa45c657ea01222c052857ed5e236c1-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/e5224240bf77dd3d554021fae6bba127-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/201ffa2ec246388a832e1bfedc8f0346-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/72be2e0d76a276121a4f026f3cf4681c-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/97dde12b365dfc0303ee13299abee682-p_e.jpg'}]",$,False,False,"{'homeInfo': {'zpid': 2113407258, 'streetAddress': '135 Washington St APT 43', 'zipcode': '02135', 'city': 'Brighton', 'state': 'MA', 'latitude': 42.345577, 'longitude': -71.14528, 'price': 2500.0, 'datePriceChanged': 1661238000000, 'bathrooms': 1.0, 'bedrooms': 1.0, 'livingArea': 515.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'rentZestimate': 1999, 'listing_sub_type': {}, 'priceReduction': '', 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 2500.0, 'priceChange': -300, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'unit': 'Apt 43'}}",False,False,False,False,False,ForRent,"$2,500/mo",For Rent,False,2500.0,,,
42.30093_rrc2*-rrc_71.11236,42.30093_rrc2*-rrc_71.11236,2425875289.0,https://photos.zillowstatic.com/fp/e021a5e485bd0d11f7f500f0b0e54fc2-p_e.jpg,True,FOR_RENT,Velo,/b/velo-boston-ma-BZpbNy/,"{'latitude': 42.30093, 'longitude': -71.11236}","[{'price': '$2,169+', 'beds': '0'}, {'price': '$2,851+', 'beds': '1'}, {'price': '$3,030+', 'beds': '2'}]","{'type': '3D_HOME', 'text': '3D Tour'}",,Velo,True,"3686 Washington St, Jamaica Plain, MA",3686 Washington St   # 3110,MA,Jamaica Plain,02130,46j1th990qvzd,True,True,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
42.38014_rrc2*-rrc_71.0723,42.38014_rrc2*-rrc_71.0723,2395439716.0,https://photos.zillowstatic.com/fp/03325865230f63df4ff60363e2e9faab-p_e.jpg,True,FOR_RENT,The Harvey,/b/the-harvey-boston-ma-BTWvBq/,"{'latitude': 42.38014, 'longitude': -71.0723}","[{'price': '$2,300+', 'beds': '0'}, {'price': '$2,644+', 'beds': '1'}, {'price': '$4,022+', 'beds': '2'}]","{'type': '3D_HOME', 'text': '3D Tour'}",,The Harvey,True,"50 Hood Park Dr, Charlestown, MA",50 Hood Park Dr   # 233,MA,Charlestown,02129,3ve4ukrc7vv2w,True,True,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
42.361317_rrc2*-rrc_71.14533,42.361317_rrc2*-rrc_71.14533,2001616787.0,https://photos.zillowstatic.com/fp/cf32d7c5fb393c089da7e5a3819f5d1d-p_e.jpg,True,FOR_RENT,Radius,/b/radius-brighton-ma-96DSdC/,"{'latitude': 42.361317, 'longitude': -71.14533}","[{'price': '$2,899+', 'beds': '1'}, {'price': '$4,299+', 'beds': '2'}]","{'type': '3D_HOME', 'text': '3D Tour'}",,Radius,True,"530 Western Ave, Brighton, MA",530 Western Ave  # 318,MA,Brighton,02135,4cm938w2r26h,True,True,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
42.346287_rrc2*-rrc_71.06308,42.346287_rrc2*-rrc_71.06308,1049882257.0,https://photos.zillowstatic.com/fp/11d1688b2cb34097bc493fee26ff9dd4-p_e.jpg,True,FOR_RENT,Ink Block,/b/ink-block-boston-ma-5j7rkW/,"{'latitude': 42.346287, 'longitude': -71.06308}","[{'price': '$3,355+', 'beds': '0'}, {'price': '$3,825+', 'beds': '1'}, {'price': '$4,968+', 'beds': '2'}]","{'type': 'TIME_ON_INFO', 'text': 'Updated yesterday'}",,Ink Block,True,"300 Harrison Ave, Boston, MA",300 Harrison Ave  # 3605,MA,Boston,02118,s266z3hx9agu,True,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
42.358353_rrc2*-rrc_71.05743,42.358353_rrc2*-rrc_71.05743,1001440558.0,https://photos.zillowstatic.com/fp/b98569fc65d746a14f547e4f0d547ecc-p_e.jpg,True,FOR_RENT,Devonshire,/b/devonshire-boston-ma-5Xj77Q/,"{'latitude': 42.358353, 'longitude': -71.05743}","[{'price': '$2,974+', 'beds': '1'}, {'price': '$4,020+', 'beds': '2'}]","{'type': '3D_HOME', 'text': '3D Tour'}",,Devonshire,True,"1 Devonshire Pl, Boston, MA",1 Devonshire Pl   Penthouse 202,MA,Boston,02109,nkvhd7nf0w6e,True,True,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
